heart_rate,spo2,amb_temp,iaq,humidity,activity,work_duration,fall_flag,heat_index,fatigue_score,spo2_drop,wsi,risk_level
179.435538712126,93.60817429891573,63.25613988269732,193.72523587597908,58.90482120273073,0,134.66709386039548,1.0,78.69473087959847,0.0,1.8282786409165188,15.0,2
148.67920382672924,90.86571519526927,49.118918213636114,180.18623017396695,68.21692818119685,1,89.19575398869864,0.0,67.63050451343108,8.919575398869865,0.7005228578874603,37.73164038279032,1
161.60655548492431,79.39264557678977,53.54456870771172,294.0327321858917,79.08573241642345,2,168.29081341355905,0.0,75.64286040513146,20.0,4.082261563604886,0.8272710043261797,2
107.64736971467175,97.61513387012239,35.61241003588838,77.76812273730428,79.75815325728246,1,40.19345330437816,0.0,57.932600610791596,4.019345330437816,-0.4620009351222756,73.0770694975269,0
96.04444498210972,96.02050336239931,33.28526194685011,101.51408871011148,45.17136669444891,0,13.169035878601566,0.0,44.19181295601825,0.0,-0.396889150675485,77.91879332806406,0
162.34232946296,87.30674971590412,52.74181210073935,151.36460904954447,78.74049098148961,0,178.87226033793794,0.0,74.72617412463093,0.0,2.668422064931242,16.395633735601514,2
145.6982619349487,84.1356119564614,53.08313156216978,296.74948273153575,78.69965549866092,0,141.16280920785397,0.0,75.05401787672788,0.0,2.4321330145866917,2.591300140289251,2
78.30451306147398,96.16653897254582,41.91280278669242,63.59649187962428,79.32379707354703,1,3.045244884842675,0.0,64.08965582096295,0.3045244884842675,0.1346918507400091,83.10826298427064,0
100.32999642259225,96.27679026275185,27.781105414640734,44.39665106219887,68.68132079664487,1,50.508881756305954,0.0,46.44594127753354,5.050888175630596,-0.3870826088251347,75.26010750624046,0
160.79734617149535,85.95814271932275,70.14175815802531,171.12568952026325,94.31798172079847,1,177.02783363993177,1.0,97.26669212588881,17.702783363993177,3.304235538224887,3.242732823262217,2
85.26957949662373,94.29793534914224,36.941584945691844,1.0880273797136704,70.28627912622093,1,50.04012606158033,0.0,56.13605705734476,5.0040126061580334,-0.025613463675187242,84.6649946918659,1
99.012009114002,91.32130268012335,45.569798894395745,120.29062404577543,67.88857449421748,2,88.50038867715806,0.0,63.97302847748752,17.700077735431613,0.3882139112480476,57.08208962470418,1
176.58515980473183,77.22444185998721,58.493983426257586,175.88734154122545,71.0418395589901,2,77.17053753995981,0.0,77.93779048072432,15.434107507991962,2.7856599040287024,1.5566164428091276,2
115.92511895293325,95.4984672780669,35.36629486401579,125.7822545023285,69.02737205078856,1,105.9586446598945,0.0,54.14532764077602,10.59586446598945,1.1682591529574886,61.22382268264793,1
145.9906411937285,88.01713319761322,48.541120681340765,106.88124127696045,78.55287040675348,1,63.40894097629211,0.0,70.46356791556941,6.340894097629211,1.155421434268288,43.19930484383985,1
111.87381724994245,92.89002326509255,43.5776695203633,107.79947179292958,68.18890277595007,2,38.27268415337534,0.0,62.080007436426826,7.654536830675068,0.9318758332524131,62.15782002930818,1
174.4099404642004,89.81919332370374,45.30254611368328,352.28780484712837,92.76239504572625,2,173.18703348150794,1.0,71.91413647877295,20.0,3.0580099927302165,14.660400555768671,2
84.3762027022694,96.36412938810784,40.03453036427899,78.11143609745126,37.82936445492413,0,1.0592589346911652,0.0,48.51822063440396,0.0,0.16089024257663576,82.08532506169766,0
176.18027281844036,86.77160445000064,64.78592939152173,412.1344440333272,81.46875387583212,2,160.58267941736443,0.0,87.67061817054633,20.0,2.766357954127413,0.0,2
87.03941926247343,98.07790134670284,24.983678329480842,14.788408261185307,40.81035794460044,0,27.21375052648133,0.0,34.451096451198985,0.0,0.024025344019616313,83.87299381686074,0
139.6974317277814,88.47543131614009,37.14097869089095,55.902838017677816,79.33056414816322,1,80.49463580254115,0.0,59.32006485978481,8.049463580254116,1.145651531289311,46.63425292286122,1
101.6354767487975,94.32010574881065,34.6472092941171,14.643088666368893,64.82056875603665,0,54.14221931426177,0.0,52.03799698360919,0.0,-0.07551602959087023,78.30350846877147,0
173.2119957947539,82.36881007995625,52.78873683745106,294.8397336390104,95.04340755593769,2,57.598139644842675,0.0,80.1530613309105,11.519627928968536,4.881732916694149,10.0,2
171.6975642387485,78.05929917819418,59.09489973284977,372.1533128720294,67.12519901522317,0,158.02874542584348,0.0,77.24621540787342,0.0,3.5821368802188713,0.0,2
74.85240595353784,99.3591025298719,32.65539675365786,31.99027608218167,73.93045452057409,1,9.047053761243447,0.0,53.05244674544731,0.9047053761243448,0.4113647097173506,92.21610527982197,0
104.43774754528516,92.90933985615268,35.56108899679461,74.10768801900727,77.76906260000527,1,103.56541530192332,0.0,57.224879654796354,10.356541530192333,0.06686514539681876,66.13970468844406,1
99.7303674598547,94.41943954806652,41.38469149408951,131.5168006064404,74.88359815802121,2,77.9351592360511,0.0,62.09627888623652,15.587031847210222,0.6146496377657436,62.569524931924995,1
103.20673244824269,98.40486802974641,37.14072818834958,57.67748752050387,49.7817451229318,0,32.676988595769,0.0,49.56870407891707,0.0,0.0981641540368875,78.15287715091725,0
134.75940910361481,80.68114363404385,62.878292238348905,269.90932728051115,93.96608666903035,1,139.52778664447658,0.0,89.88710083912892,13.952778664447658,4.978585812924124,0.0,2
154.08409081205926,88.67008732066094,55.540191689452996,316.3209898783629,100.0,2,104.26728907833413,1.0,84.57321235637974,20.0,4.049790414610923,15.0,0
95.07799936693502,95.63828465111074,42.67204624792075,207.83521681041518,57.69185532452717,1,68.01836314757583,0.0,57.71035850501471,6.801836314757583,1.1314301300917222,56.41022793155812,1
136.7768234543287,93.78350332466553,50.35670412665055,196.59130189775306,68.29628670243527,2,38.048704634215966,0.0,68.89447873845418,7.609740926843194,1.7887750870541137,42.12343180229008,1
117.25044323541303,92.53090789096989,51.526982147164226,137.85740828674957,71.16749115386405,1,48.81366612957336,0.0,71.01225422793937,4.881366612957336,1.4016944368119575,56.68542630521609,1
131.9993753952663,95.90533148207122,36.59172743245348,196.92206413533754,52.475123847607826,1,28.88110029631371,0.0,49.90851830216407,2.8881100296313713,1.1658250713462257,57.05455959097482,1
145.8325273796013,95.37213741028754,48.80925793132249,30.1612478882664,49.96399011176968,1,52.338987939072226,0.0,61.29737466820649,5.233898793907223,0.9647417151197752,47.15218070473436,1
76.51897453831589,97.13440479969209,22.6412232958235,75.02436203913324,78.13407125824634,1,7.0542614050602666,0.0,44.42546681104479,0.7054261405060267,0.15147326893468427,86.7970970290508,0
163.31461073687632,88.87627882039314,67.74362699766661,303.5559190061798,94.15224941823513,0,111.0257027790577,0.0,94.81386930568421,0.0,1.5726063318017638,13.192402476128073,2
73.83290119030768,96.99882603831675,26.726997719565354,98.83427316372757,43.3086200339634,1,32.919345818145985,0.0,37.018842330773275,3.2919345818145986,-0.18050566663535028,78.42263257638008,0
151.08361372093268,92.25666028746531,48.45987760302295,77.21250676740473,61.43252676099501,2,80.67040800537278,0.0,64.73261143415131,16.134081601074556,1.6592581950417644,41.543347582277555,1
173.99180832969606,85.74571474144324,54.95915478091655,269.028737285924,51.090965849882124,0,130.08949421921147,1.0,67.81917351137766,0.0,4.530749408330875,4.624236361771981,2
98.79711098642996,93.21393774179492,46.26449218624134,71.3724721743844,76.68128333378952,1,58.84772281873672,0.0,67.56931568639189,5.884772281873673,1.4011079011444854,65.85510344294693,1
79.94700853297915,99.17992424204154,25.995596066264454,80.16905305971571,49.466995268510146,0,54.7316999469807,0.0,38.3197045048728,0.0,0.4881422066151606,81.85229689147776,0
146.64003371821306,86.83208976531911,49.543354696368176,374.3764192813226,72.16749189754103,1,54.688235318219675,1.0,69.35862702255672,5.468823531821968,4.717574515870933,15.0,2
72.4270231417512,100.0,26.92170828992037,42.142354292922626,59.93620048593526,1,22.853051847248118,0.0,42.700654450279,2.285305184724812,0.09351357276525951,84.05670956244316,0
114.84369858137593,96.77904000811162,23.698760019637067,39.040423528082954,50.84406197215941,0,30.037419246083672,0.0,36.47730047044968,0.0,0.18602454910593502,72.78542586488095,0
98.2456704850038,94.00165176432104,40.592496747813,144.13103334438944,56.52800540498584,1,76.72204366600624,0.0,55.246738531458334,7.672204366600624,1.0622407224260049,64.19800158160449,1
147.59686821387132,90.02154523563675,38.09906171295148,68.61804940538825,85.58153084932032,1,51.84795955352272,0.0,62.34096689322719,5.184795955352272,0.1112177774415124,55.02612687784882,1
104.53390026022748,96.56199079193031,31.799578132109765,40.475758049719225,44.75461014998445,1,52.46200112050933,0.0,42.568599481604636,5.246200112050933,0.10136192571700142,72.25074571178718,0
60.26322344194823,94.04049721460665,23.24638200793687,94.08368034519337,80.55876931509391,1,16.489522568866462,0.0,45.83077588191786,1.6489522568866464,-0.25615797455538214,72.16490289920728,0
133.91702081028708,91.04299412264427,35.16981022911254,92.66295805497725,55.10484611237464,2,79.98598479327487,0.0,49.35440944619617,15.997196958654975,0.8943618746601387,59.138556137738846,1
90.01864471962486,94.45834094893026,33.95163395175075,55.21395788891858,70.17267362508548,1,36.07857863727374,0.0,53.10861624802896,3.6078578637273746,0.07280858016615654,80.31522142560925,0
115.08270374114953,95.89839564987676,36.31482120932054,30.823972881933013,48.46014243774146,0,21.411183147306655,0.0,48.306668213775225,0.0,0.16664724432417644,75.3493026396823,0
126.87778211739061,95.91374549556278,34.317511982075175,200.02278585968085,81.60391024973337,1,107.39234100327329,0.0,57.24680236448719,10.73923410032733,1.3693440480885366,47.66596156294827,1
146.69589376622073,92.95111103686106,35.04123089512876,170.8096666464248,65.08125531815726,1,49.25340873830538,0.0,52.518045150120656,4.925340873830539,1.950656949054125,54.044728414217936,1
108.1639754137771,100.0,31.02649418533757,33.84865413079526,48.93435484073017,0,46.02493805978761,0.0,43.17483128277853,0.0,-0.043650585154944355,75.07159050504312,0
134.94375676782877,95.9159952440326,50.971497897699706,107.02626249529749,62.30033881897665,1,92.36277503826958,0.0,67.530609707962,9.236277503826958,1.5246867184191744,44.50661273214362,1
64.18329124887967,97.68101630380983,28.79449987905468,87.10945441520649,49.58323720563597,1,5.292375765261184,0.0,41.156968156914544,0.5292375765261185,0.03754140728596189,82.14303032311457,0
94.0082430960548,92.39687167952849,43.09068869985847,170.47501290518588,53.308370856392756,1,109.70592549402043,0.0,56.68245108246808,10.970592549402044,0.494571852130659,57.90609374334553,1
59.341398350579304,98.74755785790853,41.2085660890581,68.97207198677451,46.260426883226366,1,11.591810963605525,0.0,52.4745069605228,1.1591810963605524,-0.02820430170447008,77.2479652506471,0
118.27683090616571,95.84836410899892,37.65067158453295,116.56016106327648,64.57251124932804,1,103.89130467589817,0.0,54.9596002968112,10.389130467589817,1.5686191726966774,61.44946690575804,1
132.78462316726433,85.40918824631902,65.61435960326968,228.06403323127216,97.64177779740035,2,137.7206877036017,1.0,93.8361462764118,20.0,4.960881206620089,8.997962069227391,2
107.70129993830304,96.08629791714574,29.40367956807164,67.22536540033175,72.66697575310401,0,57.657259384534285,0.0,49.38378156659597,0.0,0.4887126137883723,70.4604265862209,0
140.9758150765915,93.25935783855604,40.215988299571514,155.5992523419827,63.84419154046243,1,66.33761263439193,0.0,57.28457150792411,6.633761263439194,1.918786051954807,54.031372274142775,1
81.86864617962425,98.92222126493212,31.65073525126392,72.85683319375612,55.15032110419456,1,36.10519818361138,0.0,45.85034121564813,3.610519818361138,0.3306733097204584,80.756018684484,0
181.74710257003372,80.9596176801649,53.56426247417423,301.1950754894504,90.21936222606638,2,66.31582839343493,0.0,79.33665200877613,13.263165678686986,3.223115074679418,0.0,2
97.53886133257058,90.28637202006549,36.05293448341374,183.31545180540948,55.58063019677362,1,94.04901711547234,0.0,50.39454244834904,9.404901711547234,0.6990541701480073,62.87739441803888,1
111.85555383469631,95.22732157763447,24.595226658944952,89.66201271927784,73.12179981527078,1,46.13903311659057,0.0,44.72542059798431,4.613903311659057,0.29696755201096525,67.98017555649416,0
162.87181310716394,89.23264855830313,58.64050946386702,376.9698294052174,94.30002136004421,2,139.30495881677683,0.0,85.75951651268161,20.0,3.494547678282865,7.314547498085489,2
130.23642713536927,94.1044063405412,38.4925762630144,146.96921553890368,52.718328575668345,1,54.66474743293063,0.0,51.88962469298495,5.466474743293063,0.49138125127496957,55.43184520332511,1
165.90158113825987,89.52827805466572,57.01797797632995,179.82032396592513,69.23571778531678,0,156.09371422803918,0.0,75.86576484548449,0.0,1.5264525559769546,16.463414186825233,2
127.44080700363084,94.87457518030963,51.03090347709985,142.19865954389965,69.8775750113476,1,73.1189954386281,0.0,70.09050323084456,7.311899543862811,0.886231252056626,48.6567801172945,1
155.2259793521707,91.90323943857614,47.478624194080105,87.91838776097264,62.3532222880131,1,68.42513249128217,0.0,64.05518754912443,6.842513249128217,0.6216621810625553,44.75583820592592,1
164.26483897236594,79.82303077166736,66.65503228105915,335.3442923183391,92.44504246111299,0,83.6220260097599,1.0,93.16189629322643,0.0,2.3000911052961577,0.0,2
88.45324880866136,94.9862763863155,33.29749571151843,46.80707833297796,51.998009338922934,0,51.32036931388983,0.0,46.456838793363,0.0,0.4563610946762986,81.29552475299245,0
172.8309882872253,83.76068362477753,62.363488246776186,297.81284324802994,58.769595643940605,2,59.72818088750991,0.0,77.75745480927658,11.945636177501981,3.0822794020260895,4.156853020967063,2
138.47114715320035,97.19920355941765,36.00567229326391,149.102583858944,50.77955234900723,1,89.64403324296684,0.0,48.762924568436304,8.964403324296685,0.35267147791467823,48.1725911054301,1
77.16271110592608,96.27418058173114,30.13513442691601,15.573399491671335,77.73175873486868,1,18.47107133249047,0.0,51.78661480942267,1.8471071332490472,-0.2887366319370339,89.51641475320814,0
157.60847953759196,80.93886742201285,59.096113771345756,315.21106955267874,91.49967091565335,1,143.70508397296123,1.0,85.29100517351137,14.370508397296124,3.673292590761782,1.4143295359688817,2
65.14431323235763,95.73152352481581,37.985352218971656,16.206162839565533,79.32039258746622,0,35.93530826966036,0.0,60.1610817728355,0.0,-0.08168202436768401,79.35897900033825,0
114.06856818852349,98.81321062289555,31.47901098010319,78.9448985186199,46.66800705351597,0,2.2480067205205856,0.0,42.87945330776346,0.0,-0.4214516414996847,78.09554428704136,0
99.38083480234721,99.51149163298057,28.50410819651324,12.393243787029302,48.265132544601705,0,42.40612259022513,0.0,40.4316019362318,0.0,0.30684889368247326,77.03359011302781,0
108.60064509996961,97.56940002762957,27.83053551974024,70.47650100661801,39.558803298633485,1,17.73042664228334,0.0,36.88494060828929,1.7730426642283341,0.27690719604764824,78.80252265066112,0
132.81877958816779,93.38647678225102,51.150150891800564,198.88127925117635,61.46660382724528,1,56.544146687236484,0.0,67.4341301547915,5.654414668723649,0.5478420301696276,43.946384164206805,1
157.03242757706082,85.83137087231171,65.39192295158462,247.9530107113232,68.95307751121526,1,99.49666392918584,0.0,84.14643853028565,9.949666392918585,3.9462600836873247,4.744515354232754,2
139.2617196105931,87.56900026005867,51.39236035989822,212.44337633584013,94.6704429837076,2,121.16327752375922,0.0,78.63360654452173,20.0,1.5627593667225845,28.880375944568172,2
